feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,cat_feature_1,cat_feature_2,target
7.082324553824863,4.276088358382436,47.42439151662561,18.05141117433689,14.572746700524803,40.59775560756976,6.437142758354751,58.57012595833362,898.2343138738138,57.837650617053455,52.064434187414484,49.05874092909162,16.842041616460115,,C,individuals,0
4.061353532679294,2.5699316436698854,61.29700797318584,37.10837144653532,76.86902778553501,3.441153146817554,11.073628096550623,11.655199009221807,0.5585064251481882,23.78695189461229,56.41201359919656,21.069248427525533,12.945998090135138,68.58629527728674,A,individuals,0
5.076580434262731,3.5310771053047096,24.28399574234716,22.191632232196092,13.993625495223961,58.091641403668895,14.142489335094751,50.835924061320675,164.3015308912843,59.92862272828415,30.268278836862777,19.14027671044498,19.740653309014483,37.57638814373244,C,legal entities,0
1.644610624174038,1.746390895299556,10.783704199396798,37.843142718221976,18.099496338903727,48.25469477807255,17.536565033505546,34.568575181749154,43.91885006699879,85.17900845101376,37.488228982530444,,10.84617548923027,46.83005252105515,C,legal entities,0
4.081449133631157,5.828050152506712,,31.482426213449774,14.437062495056768,68.76832362394107,13.169039761992428,42.33887542953517,2.396614395969069,,58.594319810116204,20.684640463577637,20.22733766230596,48.729401101900905,A,individuals,0
4.299489070936384,3.163497977949053,31.454567693197045,29.087369467112214,37.34412600363814,816.7980293039524,16.84335237664759,12.06377537001253,10.711592361997862,,25.012126467447402,275.16652389973785,,15.641152610175178,A,legal entities,0
7.017813919392476,4.495418956645113,59.784604058602355,34.415279044244095,57.10223948972246,7.792299010483998,8.543726706840618,0.525725495949565,35.856269465771454,33.81042941326671,,30.90209324175734,20.838941831497937,10.096785448178139,A,legal entities,0
,3.0501081558612633,26.632304002026842,16.979759542041055,60.359826036736294,,13.640105730210621,49.93383303687444,3.3445071331752283,314.6475487701981,81.97125483254642,8.07509438295888,7.40822788194738,28.768935451566154,A,individuals,0
5.6812515083787565,5.33225675240722,42.01094988747092,,9.325240037242665,76.34455267657152,27.403936017265135,34.43323936727928,44.54874817562075,68.74281791864455,16.762969390705315,39.181506888470636,12.565490604352505,556.2561011419732,B,individuals,0
6.985569432776201,1.1504885384413255,45.47264127112236,24.65045017779368,2.0260121208640425,84.73191440415559,33.08252017267041,31.267268471833813,11.463065566460054,11.938632546161525,30.200982340669263,23.288359559018634,12.887188443874345,,B,legal entities,0
4.207227865408684,7.9629591846881285,42.43558929959811,23.141688262084674,67.54948506225878,43.19008530052504,33.73464104386576,17.389930889414746,6.449627164907666,83.95857921437602,48.81915832729057,81.0619065626323,23.852705395910267,4.1429348593622946,A,individuals,0
3.665847814325975,3.355122152692017,40.80432235276753,38.64318635860883,22.17827857965021,51.01781218811315,27.524670569425577,8.017604568786291,,59.496364170284956,78.91457581864995,30.95613186221052,2.7505848445205636,39.128556116461404,B,individuals,0
0.6279211695196668,8.675166556559711,2.522157590789587,36.69117270337485,41.504894347081944,33.77563539267259,2.557091584936259,37.1066591786469,29.301784544331177,27.57180138348791,75.64710632797009,27.726856115896727,11.438320031587027,42.0070865120947,C,legal entities,0
0.7334477585252089,,24.418772631192144,3.933468801887866,30.612084998700666,54.99480904002393,19.948568436289786,41.42317971997233,2.778062269019318,,,7.284208781272173,21.758437263878015,7.099215931494732,C,legal entities,0
6.106126959207552,3.228276272733632,39.91442166691037,7.444696113872766,,19.785787901198752,4.965418805958668,18.632200974030948,25.75499569224714,57.7932563045736,65.6447067911569,59.831865635043364,15.483164572704613,31.811249681622662,C,legal entities,0
3.467097902532065,3.7090653526363924,,11.199658440926768,0.45219115368010343,,7.862960610637643,53.08735921099294,43.01216004040606,,8.841774486317165,45.14666127190237,1015.7921565469869,21.23739546527308,B,individuals,0
5.245174371615484,5.323212356215462,21.177678120448455,,206.6130863112108,19.67725212081415,32.408196224746895,25.066532517222623,28.89407295024663,,71.77436098990836,33.87284061127513,5.312881926708196,861.736902212518,B,legal entities,0
3.169068667305241,1.7183607048379503,58.966154939655745,9.646499763944167,486.6321922137057,1.8581948545178746,24.168667191319877,39.46296405529397,15.573753282573524,31.412619696759343,28.214809919876277,62.01261946871952,1.4785753500981722,71.77669326465053,C,individuals,0
1.6282999385643604,8.944914191591268,11.182828769050303,37.56973822209043,17.65886826250014,,33.97951233488489,51.21678613236383,20.206633457754517,68.94795379998241,46.296881052316216,77.76722523420615,8.013136282835355,696.7039731879612,A,individuals,0
3.551717120215236,3.1666921061520075,920.5597309882024,8.077271494582131,11.817390873163562,52.86053830016451,25.534898118631034,11.607287464559795,19.563090575769902,92.91571545137855,20.495989458068973,60.93696548511558,18.824966161355587,34.619126131432495,C,legal entities,0
,6.591485348048418,634.1118384025133,27.72324892250625,54.745222825930114,,34.125703704806604,21.28519765584129,15.015177876984241,20.990653251929615,3.1400835622137206,3.9217453307795367,22.12899140127643,52.40766308909738,B,legal entities,0
4.833452473903187,5.499724555004836,55.366855970069565,23.386151932884164,,808.6306979709834,35.99024999749647,41.66860280638011,12.876772475348643,55.37117698167817,44.299338829742,12.5727555698562,15.037677242824836,24.318021195306788,C,individuals,0
,8.488421899789657,950.7993783196139,42.700753013818996,,32.709374651520676,19.911106586978505,40.30221433031485,48.0795101060965,24.90046440849098,,84.25165804689637,631.3048019661938,71.9428076677048,C,individuals,0
2.9114804936329604,8.527434638818566,45.819596250736446,2.0454318347078244,71.68061163699477,926.500666980728,17.877575378612494,871.0442979389816,,,69.07368703438041,1.4115941812536004,6.941377445833163,0.18962328858063676,B,individuals,0
,,52.07782360049008,46.02513764296192,48.097132598169836,,35.890845351278394,,432.00801131718885,68.28478482431082,76.81849101113575,,9.369240452045805,55.08331267284507,B,individuals,0
0.2947358536355669,3.4575839631842737,26.49119361247997,,1.8247115889066685,12.221333737998034,25.42333063793804,47.84930942960313,49.4790156383943,,49.81347257147247,85.44304043676757,4.2485421294664745,55.44001779157818,B,legal entities,0
,0.7961387074582476,56.15119602716694,39.59339515785869,2.6402245805317075,8.345799309109038,1.9079258390480107,19.9644398699496,,,22.245367041204737,83.1137256225235,9.366399022759524,3.518869906241208,B,legal entities,0
2.1969148539872934,4.7522812315976495,26.614989777724958,13.334507156542571,10.379989933519512,75.05765424252678,38.68698173911402,19.654223261573957,19.107636991495056,60.66722198097741,59.708550725098554,35.74281096388633,23.015985260071393,43.26178787558003,C,legal entities,0
,5.786323227153626,62.120306358310245,,3.162698858797554,30.4485880171257,18.27439700994484,18.758143360257087,35.0581550532033,81.10746019337238,60.78095050052041,90.20124636553133,6.931979263418304,67.5952504896061,B,legal entities,0
5.609768924193204,3.24071695768839,770.930792954109,5.067882044935809,62.39012220295416,48.77590069760712,11.351582174917004,39.11121579907105,32.12569696823356,20.563390843184298,2.5262817473809784,39.53500636390297,14.484969872554515,67.72007402250888,A,individuals,0
6.792235569963115,4.731663583333193,49.14600568806444,21.391464875573053,58.97147145462594,866.2983780122603,14.410925246966833,37.8259937633155,0.9091632147087586,70.91757205181118,69.440052689685,36.39125033638154,11.392971361456368,,B,individuals,0
5.6758604549841145,2.578315033591621,21.12239054172274,33.057345068287724,44.516036122171506,14.864622495046923,12.03665111443575,53.675905008893515,34.456661980177415,96.78428964298831,63.74521539141504,85.88336100184584,5.498542081149406,,B,legal entities,0
0.14794190336591495,402.89494286178706,30.59597097442815,,,78.27405740668422,0.8661243498238466,36.351496628354326,18.417235431195085,40.801726820784616,69.14960846501798,28.24926032258242,23.985511708752774,13.877187736628041,C,legal entities,1
4.8494778785736115,6.013887459068095,16.44246160295604,15.813429315536954,,69.80199388502767,12.780993949241248,,3.088311633534058,20.490718248397663,40.375789124214464,7.838549637551224,21.449322500024252,55.46787693029914,A,individuals,0
6.905048705051597,615.5639447214952,61.311697525202575,27.001473936827686,47.44219437087953,663.6049225541615,24.93816918295674,,36.240560944778494,88.88177165527048,,53.23028099995702,17.07393943113583,76.49493211955634,A,individuals,1
0.663420728118418,5.9703988319482475,18.47678474463949,31.168607425126293,,14.06080200518314,,37.07461131665554,6.420430219736999,26.03043727005103,69.41595510390724,29.82216600789222,12.413326288876524,72.70557768042613,A,individuals,0
1.6621657010705229,547.5464814142238,39.53945282585827,36.78052770700344,71.26805873596865,83.88212008893692,30.162128075869408,13.617880032271081,,37.671657939485726,11.763904293522215,344.0800104624858,16.815201135348563,483.4261333139071,B,legal entities,1
6.121783241660348,2.2257145245499843,28.180069166595466,32.52441295393746,705.4250458800569,40.43391445809913,2.5487739636384377,,38.295676091159294,89.83468443741765,34.36510230999611,38.61991710574992,17.870623975675628,72.83162818717008,C,legal entities,0
1.9542210679090692,,51.895363178209905,29.68846215283774,8.740913274615556,57.517319924158286,7.252607146582606,30.429789880761117,26.492022187306077,86.00905568697715,38.437177962344585,25.477819364482677,5.874400123274489,67.53826752381357,C,individuals,0
,3.8106030190872877,12.203195088545076,37.65532208440862,37.49513689701231,32.17427233743881,14.023913995841882,50.82690976874654,27.72727514760992,70.4666732013584,74.55147236542396,409.0954886997093,8.355302165032803,73.5793767555172,B,legal entities,0
0.18202951233599204,3.371863664999859,58.403730805798446,13.373187813988336,21.584774291325783,27.728397455079506,23.780223742949588,26.142606235707856,,87.84538225892925,56.03165879645742,18.642001889192436,23.721839672841657,,A,individuals,0
1.0968529865398047,0.8050126633807004,36.73113897659301,1012.4749857193489,10.969057517915475,27.490917968381787,10.938469995794936,36.037450242068665,40.894160719970955,74.73489351984621,21.81467374883621,22.36588312501137,24.56395023491145,0.6362714257339948,A,legal entities,0
6.437363689492075,1.7871384926545628,61.76044782658337,16.668335342090295,34.80607575903433,64.79139970416901,22.823119462487007,18.962220408275083,27.73012719438072,71.72696638418921,,1.0210828908134193,11.650478540020424,10.184727079360282,C,individuals,0
4.8613459143888855,1.9153067656645493,28.220754367323767,9.625402698822693,43.352979072587225,10.633640040691247,,3.0495421642531784,47.77939837119236,13.966966833956326,58.880522913326246,6.193088177009909,2.7509513459920747,39.312035033364246,B,legal entities,0
3.4016976228417106,,61.60078793520131,37.96231884471101,47.59104687777638,41.686687097577305,13.8327945270757,56.48525090696784,30.187440874841844,56.84237635663699,19.27294063506482,4.25761614601262,24.039934615339384,24.23687773352512,A,individuals,0
3.238649549540085,358.2029594685693,54.56526636434462,1.3455064398974552,65.91990169884663,12.853906613397836,34.431213627820675,43.52437180344051,149.6687059008093,55.54129709450679,25.984378772220488,16.250183714081796,21.852447584333987,31.173199947450467,B,legal entities,1
2.9163475662053284,1.5201184951956146,24.9748751514055,42.442572882271456,,87.19265930307684,36.75150324983606,8.641901324957384,8.877914670894755,493.61034194462195,,0.39879245827566795,6.965658260890188,46.16841884916284,C,individuals,0
,1.1935397765765705,7.207006390089035,44.90044544031822,59.371912517935286,54.039784865306366,330.8535529354232,25.577304102783376,,,,66.46690260330841,10.673948754117351,,B,individuals,0
2.5573612733348514,,60.826705774030934,11.776804654272164,63.09261950549854,39.681353946094625,35.633621350088866,26.845862940877733,37.26703613263327,45.838018467292386,18.93216560570036,18.17550297088232,10.820420720540366,58.36395851016425,B,individuals,0
4.427616568980433,6.161743533463095,824.9822592095967,23.443047073918066,3.5090694473718265,74.90811113254276,38.44413282806371,24.266675255671593,0.5489464151281244,16.667026423286472,54.23049134794562,55.80557948631516,20.03855817786918,19.61321068859269,B,individuals,0
5.587884084256018,6.155969776367861,21.04665669826695,26.56203878784137,11.640746420966835,41.46716565148808,,25.12027620388852,42.03682187414585,57.9398992867721,15.946574439420361,52.98164758065191,12.869184425061523,30.796096480402337,B,legal entities,0
0.8753969227247949,3.728641741581386,4.743915667080947,4.80946723340719,32.87467704899108,27.981214619245282,35.94507599817291,22.40747093748531,37.94570060687868,52.049662200914575,58.515462065188736,23.715755024077104,23.95641932814815,40.950737048093586,A,individuals,0
6.083222102451576,3.2663698366937832,6.533516541770063,32.80576302587792,0.6133344383014419,43.549709362117774,7.48778729477064,37.417304127885025,49.039222767583276,45.58628413556606,67.94100540396835,46.296599091029435,12.611199693547945,71.87767332118477,C,individuals,0
6.512334034568921,724.5575025120912,19.31509637609882,26.53867866740083,17.697178770909165,40.67479246298786,,49.599845846624696,44.8638380927168,40.699547129151306,1.4713888241268736,78.57117057429214,4.43260543529452,48.04202491935754,A,individuals,1
0.18272481055934967,,582.3161043863217,4.9031813940114235,33.489352879633245,28.143254205057147,35.150624849790056,51.8483156868125,11.901496771645443,7.969479687673196,52.12049405588507,30.668003850905894,17.09380027662868,2.4813360267923756,A,legal entities,0
0.9761502209688729,6.1415477512527525,870.2792521767135,41.7594354500933,4.631113117583143,19.74398567993829,38.78077258710708,263.45110898092696,35.19725371926954,17.930399515017893,,66.2018282741413,7.998401510739862,64.03449210845294,A,individuals,0
4.415514090305799,3.481809768160456,36.35681822288276,28.08483384189222,13.084161981128585,36.90119257633499,13.337706516603413,,38.10855050338724,47.366484252601595,78.14820929426872,26.775586009053338,10.573008450731226,60.794492998281754,A,legal entities,0
3.9955403546004082,4.894719398792864,749.4004673774934,19.409440406104867,,91.5661629783267,11.975489599565986,52.75226018304356,33.85879507361941,33.46471799463118,45.17229467289939,76.63482569097667,219.38350385867335,12.390850655568562,C,individuals,0
2.484829814686854,2.999522810373389,2.741210184876718,29.13063214689326,67.56628061637008,34.96254838417326,28.7405449318218,37.43668203628108,372.9188474043339,13.846580226442386,58.95079938082115,77.9139288704136,17.44402916628887,1.3811601322987548,C,individuals,0
,0.621695669702124,37.18767437107442,36.83597804841214,8.740347582696922,76.81444968518524,21.574128745796497,41.15044368740283,48.637762983247924,300.6500154776762,,,9.994517729436458,65.77588906188981,A,individuals,0
6.631524328221387,4.530931853692015,38.7340607475286,34.4825768187894,65.82251513805443,11.13371410588692,31.46040879345356,28.70379217211896,22.562562935723257,41.61045134844382,,86.16382257582406,13.943019558232885,73.63548342733499,B,individuals,0
765.3496322635665,6.4794516445334045,,,47.972062604956676,51.752147986816496,33.435688341134686,49.00382688580636,,83.29826863881563,34.41259731926237,23.130496637760988,22.12170137609093,33.375057317859095,B,legal entities,1
5.915216604425398,2.3568929269537113,0.256181428084039,24.125925277310202,7.9221942563443415,69.12126884406356,10.721843859802455,26.459471188494334,4.3577412546344805,28.138777281427473,64.94843556735117,13.82084154003701,16.459861945371422,70.87357125839542,B,legal entities,0
4.97471220413897,7.2568909321537,7.104663786951011,12.209153418521948,70.70571508140058,65.52304193789065,24.83815226530474,39.5877136736347,,4.3737264375422935,65.19371340977455,61.88084505644928,227.24317274303309,69.50880773665916,B,individuals,0
2.4598516687103107,833.3839593650058,56.9040261560356,38.80857370512161,40.70478959429509,11.978842919293262,8.352663584910776,39.13809532053054,19.278884934882598,,78.94927959462836,73.45295639537675,9.602493594921361,60.928110617103066,B,individuals,1
2.5716779167409207,1.495184564948895,2.1771491796183327,18.782117122014935,71.41870532101383,21.897644087676706,8.020287306184954,57.84108403079514,1.2519474985304846,77.1332131840134,26.708555920911646,140.24085841838033,23.343397845585308,10.787738987889952,C,individuals,0
840.3284847553587,2.4521927330323936,4.250399336139791,2.430929077560196,9.133777703678632,6.53915135751297,29.537558061222864,360.0233731449689,17.168491383611546,,77.20331471992174,83.03667705553238,18.20252186316077,68.34405126645568,B,legal entities,1
2.3390275989721503,3.4101046230740097,,30.366886357143166,38.07428980412475,36.71111022765012,38.29997684406228,48.97263636821532,21.77931182402808,746.1871840148815,22.40285200827606,9.132815194330973,8.96373379041489,31.13071359111408,C,individuals,0
0.12101057230658394,7.2906270773387165,,,1084.3559883942264,16.034449081176017,34.552757418943195,36.30273446863239,,98.0383676081763,30.904714357115985,,21.83143542419315,77.14537138585386,B,legal entities,0
,7.114790609380208,50.967775091568896,,,76.33057811270021,26.724063760597176,,16.858739297655916,14.181888325862776,19.361957280543212,82.55689010771995,0.9383442332590625,16.980185782053663,B,legal entities,0
2.265276792557902,5.5197789247162214,,10.62842976589897,12.981864426188388,21.697113344068832,19.516586205957033,16.173315038518435,47.44613770453862,,,,8.36385394025569,50.48374672593016,A,individuals,0
2.045934567801488,5.106922710763192,50.34231362742395,45.18852386119586,20.63988772322112,,18.030570005419683,55.29763696227362,279.3022647416444,8.822547745760152,,45.17744017698329,2.711755518279188,26.69703560014748,A,legal entities,0
1.0858114706791275,5.691186248876365,61.904606298386625,48.53502530167911,29.659631367261287,,33.254599505029,7.005555795917903,34.526257526137776,40.13252948411973,17.132485944527783,560.6990131165026,1.9319746039076897,53.72203971413952,A,individuals,0
1.8494469748556492,2.786407357021232,7.894182370110011,42.103772562636024,39.00258835278481,52.42414987928321,22.11487931776805,24.48222093564159,9.63990794095926,73.14302457941623,10.559448099572506,,18.061835105509566,,C,legal entities,0
2.2448126379575255,4.252258529614584,,34.50360245455932,49.27699970714883,,27.731505088450678,17.45171645416348,16.13912022445913,42.99432564816639,25.55270178601389,89.80049954510754,20.70460382587438,12.720009737538257,C,individuals,0
0.04093529091794014,0.3828177661468531,15.912295460931066,5.565308024242972,42.15585795875881,78.61560011651467,28.612938291989302,12.859140704473987,19.992779097328704,662.3727823711995,67.33494482713263,76.50588073820337,23.137783512157394,39.34054118835255,A,individuals,0
5.080362314257389,1.000371643484667,,12.109816708063377,34.12356097453385,58.096199016428955,9.980482628976732,3.112369170788758,0.5124057393206307,2.175203621458959,0.693933665321439,10.061486636289512,6.091158063761468,17.089946507786475,A,individuals,0
7.220893824304204,383.24906227737443,8.30750013578004,26.565661437366693,67.81426568712543,62.12869492087136,11.498847649200368,33.49535087915886,35.79259756414759,71.47151281293003,55.39497171014601,79.39507010289508,22.13026984769909,,B,individuals,1
3.1454782265767727,5.740667261671673,53.34527173098394,0.27522399626694977,,16.75802299169926,829.3207478326243,52.00872773402362,11.26769689191415,46.80272723400358,11.01869826419206,36.02059835040687,1023.2740863535495,28.09120441208484,C,individuals,0
2.7328280950121986,8.88673162786295,64.85919453741315,5.589411240107771,57.38167944367471,4.7412873985149995,1.1725578727115424,6.282219066690349,48.34154126486117,92.35616841189794,16.11703875879256,14.740276470958825,6.117771496995256,39.82736753050968,B,individuals,0
,,49.32981691897468,15.07340410943966,72.88666624955141,60.17358641476188,16.946435089994445,47.11114379351252,40.952709508602695,28.51398393338618,28.23314603344282,85.3345606910895,4.190025012494003,3.2562310851187504,B,legal entities,0
3.322554307809082,7.169096630330387,,44.77569002881492,42.14499365976241,9.168634040477295,22.862729888254435,46.4242949049771,4.672907509757718,16.94823446929236,1.0214576842581475,467.5395886521824,22.55321029055949,51.81051326574667,A,legal entities,0
7.1860880403607545,0.5640149299154277,58.87329711626846,39.64029924855236,24.838129008630542,89.20139888280796,11.182548422110882,53.03902539802393,44.09878424765642,74.37247897861269,46.82915247916939,10.941103192268258,13.530173754064936,27.56345351789132,B,legal entities,0
5.797055964683646,6.783617548908089,59.36954183764168,0.7221409871949735,63.952752165926626,85.988541123167,30.65381509648825,7.764928127245907,4.0696173704053935,2.046190951466093,52.254035338561096,57.40963005716575,25.101172050579873,30.74988695549229,B,individuals,0
2.428727517909497,5.587253277837316,53.82751524617814,45.6153375124678,63.48015888478118,39.09489254915412,24.657965915736458,51.0705504211174,856.0611120055374,21.27019183966088,14.105450433738378,0.014382168009062004,18.267671454510268,8.582552937314079,A,individuals,0
1.7842950203751151,2.6653492473394036,,19.378160044515116,53.32726122888483,5.098008097178193,4.813387789760773,29.773474609363685,16.87171329606697,,5.570599134315059,81.66609476448252,17.59571997828597,9.395323967951123,A,individuals,0
0.4759744381874555,8.723001790540026,44.41065975324192,,,69.30047593077045,30.29114852435539,28.501081656873925,21.524084734045825,1.0825285029675262,77.0047170919691,55.00585424280072,,71.04179403337335,B,individuals,0
103.24792826150887,8.851059949929205,56.986190364845875,48.5861841464089,19.34036946351099,77.17287326827443,31.963693452230533,13.773514578230557,4.928734883323165,96.1409612580717,480.7208812354752,79.40248851986787,353.9874492050217,1.6242219119042383,B,individuals,1
3.4090179027035155,2.135980391266834,44.975838357912735,27.539629607473408,6.124595598801382,14.901156524095404,15.07054833953095,11.069612471787828,39.666305772912004,,,44.15936877379893,2.3103790926550345,9.960747536819436,B,individuals,0
1.7533473124448316,7.690914919413327,60.282306664484125,40.23385280403994,26.405972743127297,24.963472872605433,21.3273880987767,43.05204626637644,49.73784051754242,12.91512127508144,4.096581179612038,752.6296360752237,21.166837866072356,65.3826795658234,C,legal entities,0
4.964663721421047,524.4963745271675,33.316167352048865,44.49736296704151,76.49734725221245,77.62256724900543,12.029996604477503,11.702498173079949,27.44418681633426,44.46841061363899,,9.120264653392079,6.555362976622871,58.07845495464517,B,individuals,1
0.6950657127855966,2.870148108496439,25.24151401266827,30.31662673565677,12.499045474991055,,17.38105806141815,54.69209435613806,23.426088800339244,26.99824489068778,11.787172803597633,0.34145440693484524,13.534898133612067,8.278137979487433,A,individuals,0
2.866471779388005,5.272708433269567,17.973995807983595,,61.23517852624675,86.75171402159442,3.9007731477077274,9.279562950277628,48.06751001272509,3.708939474605818,81.24949910346926,0.4234550364040595,22.22089623921673,23.74168228162631,B,individuals,0
655.3115572870576,2.835975192100774,42.65905224938293,3.8971116604195086,19.154117858001413,70.88998226339393,20.532407426235988,55.34500528101406,21.467438431900597,85.38170866925007,,89.28175814582913,24.412436062498585,737.2856468144399,C,individuals,1
6.482755208366052,7.584289516232097,13.735808109641612,30.399241302582148,5.744921067070335,76.6653632563318,6.778783978667463,4.22345979360676,,56.63129187254306,71.05081538437501,88.82536475255291,11.178056413672042,1011.9757436817586,B,individuals,0
5.481660648386717,5.0570789071825395,29.201338353219413,15.059560842177145,39.7103458145451,31.032224476701977,29.399833543734882,32.438365398439764,43.90347236087873,53.35484984294934,19.801617658596786,77.59725622397947,,15.979016736028314,C,legal entities,0
4.562524557616724,3.2007917692749914,55.05302631034497,22.07300980477124,,8.75370409674805,15.380273885535788,58.64150512656291,40.47933406476282,15.69995958753776,23.08453704447725,30.070550972034034,16.541403361386926,58.4798453901372,C,individuals,0
5.484668362876447,4.562270608298296,52.863367737935185,21.283111335916807,9.791708802777684,51.71815988838645,36.98423153398234,47.29493647084634,28.975346280246743,63.49113283285138,77.33755907474108,39.053627775524845,8.42868143213751,75.49449307756129,A,individuals,0
805.9757751249032,2.8905417584516266,30.23727585068101,,11.784749817859398,1045.4505501177887,15.702155651661005,52.20550414463887,9.48100246517499,53.77958256369525,1.9913933555446917,69.67686325569967,14.774969175500587,48.32844832856653,B,legal entities,1
0.3784680689305004,1.8883368534376355,4.846177490749717,14.068414300253751,49.593736031712425,51.8779705942653,23.773871488718722,32.75789653641407,13.670459728591746,,11.390816586448212,77.41299336495574,15.679541404116536,14.408468537019521,C,legal entities,0
,7.8117813910640805,48.42409996929798,32.10882582784256,,24.00405696450214,38.03862347031419,47.54816761336804,15.109983936302198,83.19786353743783,63.07365087384185,27.085953971954225,10.848949030429566,14.365395004269065,B,individuals,0
601.893025160152,874.4117115869043,17.44106991574297,39.93202924550063,78.69443089316614,7.0204501066424765,18.371117455772662,47.83581523211055,39.502505339428204,74.60213088756478,29.004424897584194,41.379512723250535,15.132430411213283,,C,legal entities,1
2.396830390211376,8.260142233300671,17.56136303169798,48.16206256644939,52.97866398037077,996.7781168692344,23.822052534067623,16.25403217724145,13.727792588562313,11.146635023338938,9.478542407733457,31.698543679966175,19.402472905721826,46.96737914905947,A,legal entities,0
0.7506635334294519,7.625674617339909,39.20758852017512,46.78796998794899,52.972481398412654,16.050761904776895,18.40017651122165,1014.0000370092779,1.4152040501366385,1.4636074172802844,10.754481606262594,22.94519552632724,10.925156169513173,37.65606456983298,A,individuals,0
,6.025398961326113,38.86663460951249,14.338655831306705,,7.114652041873937,15.212127696540247,9.183184687207921,18.86723060854458,61.66307382765808,45.48004934324018,21.07717699006811,8.744784253790113,987.3655156029677,B,legal entities,0
6.299315170201058,6.7396320538980845,36.08022707796476,17.641521100181556,28.854209691755365,80.57844352503544,1.524090509553296,58.9242755223857,33.265052780350075,66.86120233692274,3.1579410097243956,55.20838733842161,12.329849425910535,793.586082264167,B,individuals,0
2.0336970587849597,7.966389788786777,,20.13093619801104,5.744908440265443,65.43287298779522,27.296397975119348,36.622176395863875,25.548678625259026,604.0451831234612,49.305835471772504,21.27954342812152,23.939991281615665,45.48593316053066,B,legal entities,0
2.27715378514875,4.023662591697845,52.52853040553039,7.8697439882928695,359.372533524196,62.261338497447106,12.252555806057545,,6.531762111384326,74.86608718293645,5.680604442838982,1.1481159814686066,22.84542484440359,44.909990590085215,B,individuals,0
2.574496794356714,2.0812192005907746,40.21933151788288,24.785388629171404,78.37740039615053,90.08921353807742,24.662250799714606,26.41324103201699,24.59126270178457,66.99287236710015,,29.937096728430063,1.9144748369019133,5.667312515009712,B,individuals,0
1.433055586826121,4.341967655795725,910.9912730552393,23.64077155190344,26.51658291127101,7.545764341360513,21.371655413526277,16.178730487601086,30.789546919919683,95.92178972955197,9.251159689547128,19.340272489816137,12.032690625268117,257.4513336462652,C,legal entities,0
5.647725660866653,8.037209575181148,21.757330915200075,48.30639219825241,8.128062605038027,4.8537528979381035,33.22877207965465,55.303006589115725,4.535578305096557,11.13415707358195,2.7570525238011476,9.528348566152923,5.326385454546926,74.94098206002062,B,legal entities,0
4.8870737725608455,6.96636657894679,50.60224895467137,26.05491933530898,63.03474499458456,54.592106659854075,12.215928580998584,33.46516948874756,26.71259499773945,80.83102919914502,81.58981826434753,37.47630066013234,19.416085201070207,7.706955667353476,C,individuals,0
5.684471218546085,3.323378469747724,2.5681350791219395,,48.2661342825343,10.926545099485391,35.886439068595124,4.632460606494729,46.56512284474438,69.41337226102118,27.401864790236715,35.62618265288677,18.841751870443545,,C,individuals,0
4.914753711429509,,31.80415674357909,48.2006778689752,16.908789923503836,38.28694379138082,11.333446019026004,45.632017628164974,38.253854526386675,28.70675807093073,6.764222306348823,1.0423602428591277,329.83899579869535,31.699663404135674,C,legal entities,0
,4.203713005521163,16.717803673015727,43.397589967567924,621.0960689927538,,3.715455835986838,22.83751846752478,47.276960969352146,57.86647666651836,28.631012011432034,,23.15540362549201,,B,individuals,0
3.6961965763460713,8.578208949238022,11.239775381228709,602.4417925747218,638.2394482471339,62.276650153180405,13.640207133931815,18.720080548382438,34.258147476853686,21.15795854107966,34.87685149255294,17.15659205481896,0.21122540186257752,74.93949426127588,A,legal entities,0
,,9.148724633377155,28.601279852206847,15.885294043634882,72.39218818760993,,6.7160032752157175,45.666759588718236,19.105053559861272,50.94359106578147,89.8639337979875,22.44288119306514,73.89709102577194,A,legal entities,0
2.5069698921682044,0.9446737748127818,12.279721048430005,24.371134118120903,62.698083471303455,13.758140528654204,25.621787528557608,,,64.9745497081673,38.811593581864024,74.03613736284323,3.9656327402612956,61.02559113266104,B,legal entities,0
0.4700420620988887,1.7363627415840406,42.779236625411905,41.629810894803356,19.972183121016243,29.979612664463275,20.859990794472644,12.618414314287302,40.614320479191434,75.9409974333117,12.074967633290674,42.28910567173956,19.706976202849585,26.059597609043617,B,individuals,0
4.632765428306602,0.44929889125233335,39.684907182546304,7.433295095959227,65.65057268313011,32.56879776281941,10.934619456411289,203.7501769205339,2.5106943256145584,196.58723026894566,30.750417323864184,25.96632405348181,23.189567665051566,58.011202589470656,B,individuals,0
,6.394907731326789,133.59318907950748,872.5521342662026,24.735698847270253,52.6087896153109,,29.197903309800985,22.83704354575009,397.94045872903905,62.80587330680887,41.15000801527117,24.378911332872164,20.14814013898974,C,legal entities,0
4.995984789795372,,43.255738688990114,42.425825106124776,65.40535699407143,32.99653607133492,23.30682607702496,9.319582983104304,441.5830522895853,22.618466282709374,61.81080700840349,48.145077541248156,10.459160342604372,20.765285925836707,A,legal entities,0
